roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
79,Heschl_R,0.22283809692883977,0.2435679935983249,0.2823959820124568,0.25119792958911585,gt
80,Temporal_Sup_L,0.22431843104411145,0.24316942585366114,0.2816371023654938,0.25087504803526156,gt
81,Temporal_Sup_R,0.22360592715594232,0.24471134190656701,0.2792813891963083,0.2524013415891297,gt
82,Temporal_Pole_Sup_L,0.22453437608723736,0.22798955425315973,0.2711476574138719,0.276328405859519,gcn
83,Temporal_Pole_Sup_R,0.22851993493279632,0.22892537469766577,0.2722050730062991,0.27034961797144946,gt
84,Temporal_Mid_L,0.21323464734821904,0.24462552094946102,0.2813675402074444,0.26077229712082417,gt
85,Temporal_Mid_R,0.2223825831802524,0.24419352397018548,0.27702888420649935,0.25639501700595935,gt
86,Temporal_Pole_Mid_L,0.2204518368353649,0.2366967883949377,0.2618652027176351,0.28098616749048233,gcn
87,Temporal_Pole_Mid_R,0.21943455113440144,0.2361623667636696,0.2599217878008375,0.28448128730666883,gcn
88,Temporal_Inf_L,0.2262727466164803,0.24694020331514124,0.2605022268027675,0.26628481535887233,gcn
89,Temporal_Inf_R,0.2343031171025062,0.24436627480448508,0.25663035651858973,0.26470025613599896,gcn
90,Cerebelum_Crus1_L,0.25807766540318117,0.24416745134762355,0.23778550068334658,0.25996938743153397,gcn
91,Cerebelum_Crus1_R,0.2556748698864664,0.24641763920686682,0.23824699983304862,0.25966050065293605,gcn
92,Cerebelum_Crus2_L,0.2589798086151785,0.2435922123947922,0.2444127475728794,0.2530152426690471,mlp
